JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2453733.250000000, A.D. 2005-Dec-28 18:00:00.0000, -4.845714489898514E+07, -4.491648006532574E+07,  7.864912627258990E+05,  2.309809271626889E+01, -3.358506086950795E+01, -4.864874653908894E+00,
2453733.500000000, A.D. 2005-Dec-29 00:00:00.0000, -4.795314272571016E+07, -4.563718635938880E+07,  6.813299769571424E+05,  2.356753498031306E+01, -3.314625079913248E+01, -4.872106136149394E+00,
2453733.750000000, A.D. 2005-Dec-29 06:00:00.0000, -4.743908087562192E+07, -4.634836595757422E+07,  5.760238122181408E+05,  2.402954838506460E+01, -3.270297643602863E+01, -4.878291142596805E+00,
2453734.000000000, A.D. 2005-Dec-29 12:00:00.0000, -4.691511954569091E+07, -4.704992352570908E+07,  4.705952585168630E+05,  2.448415759132400E+01, -3.225533869340170E+01, -4.883440180778909E+00,
2453734.250000000, A.D. 2005-Dec-29 18:00:00.0000, -4.638141840072808E+07, -4.774176588147779E+07,  3.650665812225640E+05,  2.493138720351110E+01, -3.180343591592793E+01, -4.887563543206481E+00,
2453734.500000000, A.D. 2005-Dec-30 00:00:00.0000, -4.583813657516399E+07, -4.842380193970442E+07,  2.594598256993666E+05,  2.537126171813064E+01, -3.134736395017040E+01, -4.890671308396744E+00,
2453734.750000000, A.D. 2005-Dec-30 06:00:00.0000, -4.528543267591321E+07, -4.909594265914343E+07,  1.537968219162226E+05,  2.580380547479556E+01, -3.088721621381791E+01, -4.892773342035426E+00,
2453735.000000000, A.D. 2005-Dec-30 12:00:00.0000, -4.472346478627013E+07, -4.975810099075309E+07,  4.809918903034180E+04,  2.622904260968068E+01, -3.042308376374551E+01, -4.893879298265496E+00,
2453735.250000000, A.D. 2005-Dec-30 18:00:00.0000, -4.415239047078504E+07, -5.041019182742640E+07, -5.761166005841270E+04,  2.664699701128465E+01, -2.995505536289872E+01, -4.893998621091741E+00,
2453735.500000000, A.D. 2005-Dec-31 00:00:00.0000, -4.357236678107189E+07, -5.105213195515404E+07, -1.633145141847134E+05,  2.705769227838309E+01, -2.948321754600715E+01, -4.893140545890734E+00,
2453735.750000000, A.D. 2005-Dec-31 06:00:00.0000, -4.298355026250162E+07, -5.168384000559408E+07, -2.689883594285324E+05,  2.746115168006098E+01, -2.900765468413512E+01, -4.891314101016583E+00,
2453736.000000000, A.D. 2005-Dec-31 12:00:00.0000, -4.238609696173725E+07, -5.230523641002364E+07, -3.746123746616133E+05,  2.785739811771706E+01, -2.852844904808008E+01, -4.888528109493594E+00,
2453736.250000000, A.D. 2005-Dec-31 18:00:00.0000, -4.178016243506937E+07, -5.291624335464752E+07, -4.801659271313474E+05,  2.824645408893786E+01, -2.804568087063188E+01, -4.884791190787363E+00,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -4.116590175751259E+07, -5.351678473723952E+07, -5.856285680836551E+05,  2.862834165314291E+01, -2.755942840770755E+01, -4.880111762646594E+00,
2453736.750000000, A.D. 2006-Jan-01 06:00:00.0000, -4.054346953262585E+07, -5.410678612509225E+07, -6.909800284263827E+05,  2.900308239890813E+01, -2.706976799837890E+01, -4.874498043008474E+00,
2453737.000000000, A.D. 2006-Jan-01 12:00:00.0000, -3.991301990302110E+07, -5.468617471425175E+07, -7.962002144344710E+05,  2.937069741287695E+01, -2.657677412381124E+01, -4.867958051960752E+00,
2453737.250000000, A.D. 2006-Jan-01 18:00:00.0000, -3.927470656152724E+07, -5.525487929001364E+07, -9.012692034980543E+05,  2.973120725017428E+01, -2.608051946513357E+01, -4.860499613754490E+00,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000, -3.862868276297762E+07, -5.581283018865787E+07, -1.006167239914525E+06,  3.008463190624127E+01, -2.558107496026175E+01, -4.852130358861631E+00,
2453737.750000000, A.D. 2006-Jan-02 06:00:00.0000, -3.797510133659121E+07, -5.635995926039977E+07, -1.110874730725516E+06,  3.043099079001301E+01, -2.507850985969758E+01, -4.842857726072147E+00,
2453738.000000000, A.D. 2006-Jan-02 12:00:00.0000, -3.731411469891932E+07, -5.689619983353548E+07, -1.215372241599489E+06,  3.077030269836453E+01, -2.457289178132748E+01, -4.832688964625863E+00,
2453738.250000000, A.D. 2006-Jan-02 18:00:00.0000, -3.664587486733124E+07, -5.742148667976058E+07, -1.319640492760804E+06,  3.110258579175436E+01, -2.406428676424609E+01, -4.821631136374521E+00,
2453738.500000000, A.D. 2006-Jan-03 00:00:00.0000, -3.597053347401372E+07, -5.793575598064080E+07, -1.423660354965683E+06,  3.142785757099761E+01, -2.355275932163043E+01, -4.809691117969898E+00,
2453738.750000000, A.D. 2006-Jan-03 06:00:00.0000, -3.528824178046039E+07, -5.843894529521497E+07, -1.527412845525749E+06,  3.174613485510415E+01, -2.303837249269130E+01, -4.796875603074344E+00,
2453739.000000000, A.D. 2006-Jan-03 12:00:00.0000, -3.459915069242909E+07, -5.893099352871034E+07, -1.630879124379501E+06,  3.205743376012035E+01, -2.252118789372942E+01, -4.783191104590215E+00,
2453739.250000000, A.D. 2006-Jan-03 18:00:00.0000, -3.390341077534576E+07, -5.941184090235127E+07, -1.734040490212105E+06,  3.236176967891576E+01, -2.200126576832425E+01, -4.768643956905202E+00,
2453739.500000000, A.D. 2006-Jan-04 00:00:00.0000, -3.320117227013540E+07, -5.988142892424297E+07, -1.836878376623861E+06,  3.265915726185862E+01, -2.147866503668411E+01, -4.753240318150700E+00,
2453739.750000000, A.D. 2006-Jan-04 06:00:00.0000, -3.249258510946117E+07, -6.033970036131232E+07, -1.939374348347563E+06,  3.294961039832756E+01, -2.095344334418666E+01, -4.736986172470785E+00,
2453740.000000000, A.D. 2006-Jan-04 12:00:00.0000, -3.177779893435435E+07, -6.078659921228869E+07, -2.041510097514924E+06,  3.323314219900834E+01, -2.042565710913943E+01, -4.719887332299467E+00,
2453740.250000000, A.D. 2006-Jan-04 18:00:00.0000, -3.105696311121861E+07, -6.122207068170826E+07, -2.143267439972330E+06,  3.350976497892805E+01, -1.989536156978996E+01, -4.701949440644371E+00,
2453740.500000000, A.D. 2006-Jan-05 00:00:00.0000, -3.033022674919323E+07, -6.164606115492601E+07, -2.244628311645906E+06,  3.377949024118056E+01, -1.936261083061636E+01, -4.683177973375034E+00,
2453740.750000000, A.D. 2006-Jan-05 06:00:00.0000, -2.959773871786073E+07, -6.205851817411993E+07, -2.345574764956083E+06,  3.404232866130026E+01, -1.882745790792832E+01, -4.663578241514377E+00,
2453741.000000000, A.D. 2006-Jan-05 12:00:00.0000, -2.885964766528543E+07, -6.245939041527314E+07, -2.446088965281706E+06,  3.429829007224247E+01, -1.828995477480981E+01, -4.643155393532048E+00,
2453741.250000000, A.D. 2006-Jan-05 18:00:00.0000, -2.811610203637024E+07, -6.284862766611990E+07, -2.546153187473625E+06,  3.454738344993160E+01, -1.775015240543433E+01, -4.621914417638638E+00,
2453741.500000000, A.D. 2006-Jan-06 00:00:00.0000, -2.736725009151975E+07, -6.322618080504240E+07, -2.645749812417869E+06,  3.478961689933993E+01, -1.720810081878415E+01, -4.599860144079874E+00,
2453741.750000000, A.D. 2006-Jan-06 06:00:00.0000, -2.661323992559872E+07, -6.359200178090565E+07, -2.744861323648430E+06,  3.502499764106186E+01, -1.666384912180496E+01, -4.576997247430162E+00,
2453742.000000000, A.D. 2006-Jan-06 12:00:00.0000, -2.585421948717541E+07, -6.394604359381875E+07, -2.843470304009467E+06,  3.525353199835038E+01, -1.611744555202757E+01, -4.553330248885018E+00,
2453742.250000000, A.D. 2006-Jan-06 18:00:00.0000, -2.509033659804028E+07, -6.428826027681133E+07, -2.941559432367101E+06,  3.547522538458430E+01, -1.556893751968860E+01, -4.528863518552086E+00,
2453742.500000000, A.D. 2006-Jan-07 00:00:00.0000, -2.432173897299096E+07, -6.461860687841460E+07, -3.039111480370633E+06,  3.569008229113671E+01, -1.501837164938202E+01, -4.503601277740660E+00,
2453742.750000000, A.D. 2006-Jan-07 06:00:00.0000, -2.354857423987525E+07, -6.493703944613733E+07, -3.136109309263218E+06,  3.589810627561641E+01, -1.446579382127372E+01, -4.477547601249720E+00,
2453743.000000000, A.D. 2006-Jan-07 12:00:00.0000, -2.277098995988423E+07, -6.524351501082774E+07, -3.232535866741937E+06,  3.609929995045626E+01, -1.391124921191139E+01, -4.450706419654756E+00,
2453743.250000000, A.D. 2006-Jan-07 18:00:00.0000, -2.198913364808844E+07, -6.553799157191265E+07, -3.328374183867265E+06,  3.629366497182351E+01, -1.335478233466200E+01, -4.423081521593709E+00,
2453743.500000000, A.D. 2006-Jan-08 00:00:00.0000, -2.120315279421023E+07, -6.582042808350639E+07, -3.423607372021899E+06,  3.648120202882889E+01, -1.279643707980956E+01, -4.394676556052589E+00,
2453743.750000000, A.D. 2006-Jan-08 06:00:00.0000, -2.041319488362626E+07, -6.609078444138251E+07, -3.518218619918965E+06,  3.666191083301294E+01, -1.223625675434563E+01, -4.365495034651403E+00,
2453744.000000000, A.D. 2006-Jan-08 12:00:00.0000, -1.961940741859417E+07, -6.634902147080194E+07, -3.612191190659609E+06,  3.683579010808885E+01, -1.167428412148560E+01, -4.335540333931254E+00,
2453744.250000000, A.D. 2006-Jan-08 18:00:00.0000, -1.882193793969832E+07, -6.659510091519188E+07, -3.705508418840025E+06,  3.700283757992359E+01, -1.111056143994346E+01, -4.304815697643564E+00,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000, -1.802093404750947E+07, -6.682898542567095E+07, -3.798153707707923E+06,  3.716304996673920E+01, -1.054513050299839E+01, -4.273324239042473E+00,
2453744.750000000, A.D. 2006-Jan-09 06:00:00.0000, -1.721654342445385E+07, -6.705063855141608E+07, -3.890110526368607E+06,  3.731642296951853E+01, -9.978032677386242E+00, -4.241068943181736E+00,
2453745.000000000, A.D. 2006-Jan-09 12:00:00.0000, -1.640891385688747E+07, -6.726002473086782E+07, -3.981362407040689E+06,  3.746295126260058E+01, -9.409308942049520E+00, -4.208052669217418E+00,
2453745.250000000, A.D. 2006-Jan-09 18:00:00.0000, -1.559819325737157E+07, -6.745710928377163E+07, -4.071892942361649E+06,  3.760262848445160E+01, -8.838999926779382E+00, -4.174278152717930E+00,
2453745.500000000, A.D. 2006-Jan-10 00:00:00.0000, -1.478452968714569E+07, -6.764185840405275E+07, -4.161685782743357E+06,  3.773544722860027E+01, -8.267145950783551E+00, -4.139748007983048E+00,
2453745.750000000, A.D. 2006-Jan-10 06:00:00.0000, -1.396807137879478E+07, -6.781423915352379E+07, -4.250724633777808E+06,  3.786139903472544E+01, -7.693787061214222E+00, -4.104464730373673E+00,
2453746.000000000, A.D. 2006-Jan-10 12:00:00.0000, -1.314896675910738E+07, -6.797421945642434E+07, -4.338993253693324E+06,  3.798047437988716E+01, -7.118963071690198E+00, -4.068430698654268E+00,
2453746.250000000, A.D. 2006-Jan-10 18:00:00.0000, -1.232736447212164E+07, -6.812176809479284E+07, -4.426475450861510E+06,  3.809266266989221E+01, -6.542713600847834E+00, -4.031648177349997E+00,
2453746.500000000, A.D. 2006-Jan-11 00:00:00.0000, -1.150341340235648E+07, -6.825685470467204E+07, -4.513155081355259E+06,  3.819795223078712E+01, -5.965078110955623E+00, -3.994119319120748E+00,
2453746.750000000, A.D. 2006-Jan-11 06:00:00.0000, -1.067726269822520E+07, -6.837944977314912E+07, -4.599016046558313E+06,  3.829633030047253E+01, -5.386095946627472E+00, -3.955846167154379E+00,
2453747.000000000, A.D. 2006-Jan-11 12:00:00.0000, -9.849061795628972E+06, -6.848952463623378E+07, -4.684042290826671E+06,  3.838778302043420E+01, -4.805806373670160E+00, -3.916830657581599E+00,
2453747.250000000, A.D. 2006-Jan-11 18:00:00.0000, -9.018960441727635E+06, -6.858705147757700E+07, -4.768217799202483E+06,  3.847229542758711E+01, -4.224248618100638E+00, -3.877074621915143E+00,
2453747.500000000, A.D. 2006-Jan-12 00:00:00.0000, -8.187108718885543E+06, -6.867200332803483E+07, -4.851526595180847E+06,  3.854985144623041E+01, -3.641461905369333E+00, -3.836579789515908E+00,
2453747.750000000, A.D. 2006-Jan-12 06:00:00.0000, -7.353657068789952E+06, -6.874435406608185E+07, -4.933952738530278E+06,  3.862043388011206E+01, -3.057485499825880E+00, -3.795347790088996E+00,
2453748.000000000, A.D. 2006-Jan-12 12:00:00.0000, -6.518756316739645E+06, -6.880407841908014E+07, -5.015480323167350E+06,  3.868402440460370E+01, -2.472358744464143E+00, -3.753380156212663E+00,
2453748.250000000, A.D. 2006-Jan-12 18:00:00.0000, -5.682557696101365E+06, -6.885115196541007E+07, -5.096093475086417E+06,  3.874060355898688E+01, -1.886121100983805E+00, -3.710678325903376E+00,
2453748.500000000, A.D. 2006-Jan-13 00:00:00.0000, -4.845212872931643E+06, -6.888555113747013E+07, -5.175776350345120E+06,  3.879015073885391E+01, -1.298812190206208E+00, -3.667243645220308E+00,
2453748.750000000, A.D. 2006-Jan-13 06:00:00.0000, -4.006873970761500E+06, -6.890725322555397E+07, -5.254513133106630E+06,  3.883264418862729E+01, -7.104718328826263E-01, -3.623077370912790E+00,
2453749.000000000, A.D. 2006-Jan-13 12:00:00.0000, -3.167693595541381E+06, -6.891623638261348E+07, -5.332288033739556E+06,  3.886806099420335E+01, -1.211400909335896E-01, -3.578180673114372E+00,
2453749.250000000, A.D. 2006-Jan-13 18:00:00.0000, -2.327824860743606E+06, -6.891247962991755E+07, -5.409085286976580E+06,  3.889637707572719E+01,  4.691426908416017E-01, -3.532554638087348E+00,
2453749.500000000, A.D. 2006-Jan-14 00:00:00.0000, -1.487421412619372E+06, -6.889596286361736E+07, -5.484889150133021E+06,  3.891756718050717E+01,  1.060335842545512E+00, -3.486200271021741E+00,
2453749.750000000, A.D. 2006-Jan-14 06:00:00.0000, -6.466374556072182E+05, -6.886666686222932E+07, -5.559683901386343E+06,  3.893160487607902E+01,  1.652398326413167E+00, -3.439118498892963E+00,
2453750.000000000, A.D. 2006-Jan-14 12:00:00.0000,  1.943722221104205E+05, -6.882457329504824E+07, -5.633453838118203E+06,  3.893846254343109E+01,  2.245288693451863E+00, -3.391310173382508E+00,
2453750.250000000, A.D. 2006-Jan-14 18:00:00.0000,  1.035452222906171E+06, -6.876966473150375E+07, -5.706183275320239E+06,  3.893811137040354E+01,  2.838965039448836E+00, -3.342776073866287E+00,
2453750.500000000, A.D. 2006-Jan-15 00:00:00.0000,  1.876446513866127E+06, -6.870192465147424E+07, -5.777856544065196E+06,  3.893052134527657E+01,  3.433384960304896E+00, -3.293516910475333E+00,
2453750.750000000, A.D. 2006-Jan-15 06:00:00.0000,  2.717198400811927E+06, -6.862133745657314E+07, -5.848457990044951E+06,  3.891566125056368E+01,  4.028505506651458E+00, -3.243533327233916E+00,
2453751.000000000, A.D. 2006-Jan-15 12:00:00.0000,  3.557550502191164E+06, -6.852788848242380E+07, -5.917971972177278E+06,  3.889349865702861E+01,  4.624283137707808E+00, -3.192825905280215E+00,
2453751.250000000, A.D. 2006-Jan-15 18:00:00.0000,  4.397344722841139E+06, -6.842156401193941E+07, -5.986382861283049E+06,  3.886399991794564E+01,  5.220673674334813E+00, -3.141395166174995E+00,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  5.236422227631475E+06, -6.830235128962618E+07, -6.053675038835965E+06,  3.882713016362551E+01,  5.817632251240582E+00, -3.089241575303943E+00,
2453751.750000000, A.D. 2006-Jan-16 06:00:00.0000,  6.074623414991557E+06, -6.817023853692850E+07, -6.119832895786773E+06,  3.878285329623075E+01,  6.415113268292957E+00, -3.036365545379518E+00,
2453752.000000000, A.D. 2006-Jan-16 12:00:00.0000,  6.911787890329371E+06, -6.802521496863560E+07, -6.184840831464320E+06,  3.873113198490680E+01,  7.013070340893069E+00, -2.982767440048508E+00,
2453752.250000000, A.D. 2006-Jan-16 18:00:00.0000,  7.747754439348801E+06, -6.786727081037088E+07, -6.248683252555676E+06,  3.867192766125682E+01,  7.611456249363403E+00, -2.928447577611631E+00,
2453752.500000000, A.D. 2006-Jan-17 00:00:00.0000,  8.582361001273189E+06, -6.769639731718549E+07, -6.311344572167903E+06,  3.860520051519129E+01,  8.210222887303305E+00, -2.873406234861890E+00,
2453752.750000000, A.D. 2006-Jan-17 06:00:00.0000,  9.415444641983598E+06, -6.751258679327895E+07, -6.372809208974082E+06,  3.853090949118495E+01,  8.809321208864015E+00, -2.817643651048584E+00,
2453753.000000000, A.D. 2006-Jan-17 12:00:00.0000,  1.024684152708091E+07, -6.731583261287081E+07, -6.433061586446337E+06,  3.844901228497694E+01,  9.408701174894766E+00, -2.761160031974219E+00,
2453753.250000000, A.D. 2006-Jan-17 18:00:00.0000,  1.107638689488182E+07, -6.710612924224814E+07, -6.492086132178918E+06,  3.835946534075217E+01,  1.000831169791071E+01, -2.703955554231835E+00,
2453753.500000000, A.D. 2006-Jan-18 00:00:00.0000,  1.190391502935945E+07, -6.688347226301487E+07, -6.549867277304351E+06,  3.826222384884483E+01,  1.060810058583290E+01, -2.646030369590584E+00,
2453753.750000000, A.D. 2006-Jan-18 06:00:00.0000,  1.272925923304045E+07, -6.664785839657015E+07, -6.606389456006013E+06,  3.815724174400805E+01,  1.120801448444981E+01, -2.587384609537695E+00,
2453754.000000000, A.D. 2006-Jan-18 12:00:00.0000,  1.355225179987124E+07, -6.639928552984370E+07, -6.661637105130561E+06,  3.804447170429643E+01,  1.180799881854925E+01, -2.528018389985318E+00,
2453754.250000000, A.D. 2006-Jan-18 18:00:00.0000,  1.437272398806713E+07, -6.613775274231762E+07, -6.715594663903907E+06,  3.792386515061172E+01,  1.240799773166912E+01, -2.467931816151061E+00,
2453754.500000000, A.D. 2006-Jan-19 00:00:00.0000,  1.519050599295937E+07, -6.586326033436488E+07, -6.768246573754568E+06,  3.779537224696497E+01,  1.300795402441459E+01, -2.407124987621383E+00,
2453754.750000000, A.D. 2006-Jan-19 06:00:00.0000,  1.600542691985600E+07, -6.557580985693622E+07, -6.819577278248448E+06,  3.765894190151226E+01,  1.360780909128910E+01, -2.345598003607436E+00,
2453755.000000000, A.D. 2006-Jan-19 12:00:00.0000,  1.681731475693404E+07, -6.527540414262801E+07, -6.869571223139267E+06,  3.751452176842454E+01,  1.420750285598589E+01, -2.283350968403181E+00,
2453755.250000000, A.D. 2006-Jan-19 18:00:00.0000,  1.762599634818166E+07, -6.496204733816477E+07, -6.918212856539249E+06,  3.736205825065642E+01,  1.480697370508638E+01, -2.220383997056185E+00,
2453755.500000000, A.D. 2006-Jan-20 00:00:00.0000,  1.843129736641040E+07, -6.463574493833174E+07, -6.965486629214615E+06,  3.720149650368228E+01,  1.540615842011149E+01, -2.156697221261742E+00,
2453755.750000000, A.D. 2006-Jan-20 06:00:00.0000,  1.923304228635927E+07, -6.429650382139324E+07, -7.011376995010946E+06,  3.703278044027296E+01,  1.600499210787162E+01, -2.092290795491478E+00,
2453756.000000000, A.D. 2006-Jan-20 12:00:00.0000,  2.003105435791395E+07, -6.394433228603441E+07, -7.055868411413524E+06,  3.685585273639017E+01,  1.660340812906086E+01, -2.027164903367998E+00,
2453756.250000000, A.D. 2006-Jan-20 18:00:00.0000,  2.082515557946606E+07, -6.357924008986472E+07, -7.098945340248186E+06,  3.667065483828107E+01,  1.720133802504088E+01, -1.961319764297532E+00,
2453756.500000000, A.D. 2006-Jan-21 00:00:00.0000,  2.161516667143947E+07, -6.320123848952304E+07, -7.140592248528264E+06,  3.647712697085993E+01,  1.779871144276004E+01, -1.894755640373087E+00,
2453756.750000000, A.D. 2006-Jan-21 06:00:00.0000,  2.240090705001235E+07, -6.281034028242506E+07, -7.180793609453756E+06,  3.627520814746930E+01,  1.839545605775332E+01, -1.827472843560963E+00,
2453757.000000000, A.D. 2006-Jan-21 12:00:00.0000,  2.318219480106588E+07, -6.240655985019518E+07, -7.219533903568808E+06,  3.606483618111851E+01,  1.899149749516905E+01, -1.759471743184054E+00,
2453757.250000000, A.D. 2006-Jan-21 18:00:00.0000,  2.395884665439250E+07, -6.198991320382583E+07, -7.256797620084271E+06,  3.584594769730279E+01,  1.958675924876878E+01, -1.690752773715812E+00,
2453757.500000000, A.D. 2006-Jan-22 00:00:00.0000,  2.473067795819920E+07, -6.156041803060906E+07, -7.292569258372016E+06,  3.561847814851269E+01,  2.018116259784730E+01, -1.621316442899232E+00,
2453757.750000000, A.D. 2006-Jan-22 06:00:00.0000,  2.549750265394348E+07, -6.111809374288531E+07, -7.326833329638287E+06,  3.538236183054941E+01,  2.077462652202055E+01, -1.551163340205754E+00,
2453758.000000000, A.D. 2006-Jan-22 12:00:00.0000,  2.625913325154226E+07, -6.066296152865644E+07, -7.359574358783569E+06,  3.513753190076829E+01,  2.136706761383029E+01, -1.480294145649489E+00,
2453758.250000000, A.D. 2006-Jan-22 18:00:00.0000,  2.701538080499692E+07, -6.019504440411042E+07, -7.390776886456855E+06,  3.488392039837984E+01,  2.195839998911558E+01, -1.408709638972722E+00,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  2.776605488848020E+07, -5.971436726810658E+07, -7.420425471312422E+06,  3.462145826694432E+01,  2.254853519510256E+01, -1.336410709219093E+00,
2453758.750000000, A.D. 2006-Jan-23 06:00:00.0000,  2.851096357293404E+07, -5.922095695867123E+07, -7.448504692477785E+06,  3.435007537920408E+01,  2.313738211616594E+01, -1.263398364711584E+00,
2453759.000000000, A.D. 2006-Jan-23 12:00:00.0000,  2.924991340323032E+07, -5.871484231155433E+07, -7.474999152241644E+06,  3.406970056440498E+01,  2.372484687721776E+01, -1.189673743452730E+00,
2453759.250000000, A.D. 2006-Jan-23 18:00:00.0000,  2.998270937595016E+07, -5.819605422089894E+07, -7.499893478971269E+06,  3.378026163826713E+01,  2.431083274468104E+01, -1.115238123965291E+00,
2453759.500000000, A.D. 2006-Jan-24 00:00:00.0000,  3.070915491784058E+07, -5.766462570207620E+07, -7.523172330268916E+06,  3.348168543577296E+01,  2.489524002500940E+01, -1.040092936591973E+00,
2453759.750000000, A.D. 2006-Jan-24 06:00:00.0000,  3.142905186501151E+07, -5.712059195673898E+07, -7.544820396377444E+06,  3.317389784695022E+01,  2.547796596071626E+01, -9.642397752734162E-01,
2453760.000000000, A.D. 2006-Jan-24 12:00:00.0000,  3.214220044293971E+07, -5.656399044014856E+07, -7.564822403845720E+06,  3.285682385583626E+01,  2.605890462388156E+01, -8.876804098242737E-01,
2453760.250000000, A.D. 2006-Jan-24 18:00:00.0000,  3.284839924735031E+07, -5.599486093082906E+07, -7.583163119464725E+06,  3.253038758281983E+01,  2.663794680710737E+01, -8.104167987276067E-01,
2453760.500000000, A.D. 2006-Jan-25 00:00:00.0000,  3.354744522605145E+07, -5.541324560260504E+07, -7.599827354485787E+06,  3.219451233056656E+01,  2.721497991189930E+01, -7.324511024685041E-01,
2453760.750000000, A.D. 2006-Jan-25 06:00:00.0000,  3.423913366180143E+07, -5.481918909907790E+07, -7.614799969132863E+06,  3.184912063374456E+01,  2.778988783445502E+01, -6.537856974282512E-01,
2453761.000000000, A.D. 2006-Jan-25 12:00:00.0000,  3.492325815629300E+07, -5.421273861059747E+07, -7.628065877421200E+06,  3.149413431277752E+01,  2.836255084884752E+01, -5.744231903609727E-01,
2453761.250000000, A.D. 2006-Jan-25 18:00:00.0000,  3.559961061534442E+07, -5.359394395378511E+07, -7.639610052295107E+06,  3.112947453186399E+01,  2.893284548759794E+01, -4.943664334750260E-01,
2453761.500000000, A.D. 2006-Jan-26 00:00:00.0000,  3.626798123539204E+07, -5.296285765366445E+07, -7.649417531098317E+06,  3.075506186151204E+01,  2.950064441963772E+01, -4.136185401420853E-01,
2453761.750000000, A.D. 2006-Jan-26 06:00:00.0000,  3.692815849138464E+07, -5.231953502845638E+07, -7.657473421390597E+06,  3.037081634585202E+01,  3.006581632567133E+01, -3.321829012570507E-01,
2453762.000000000, A.D. 2006-Jan-26 12:00:00.0000,  3.757992912618595E+07, -5.166403427709407E+07, -7.663762907124974E+06,  2.997665757500092E+01,  3.062822577095698E+01, -2.500632022725320E-01,
2453762.250000000, A.D. 2006-Jan-26 18:00:00.0000,  3.822307814159720E+07, -5.099641656951360E+07, -7.668271255200449E+06,  2.957250476276520E+01,  3.118773307553354E+01, -1.672634409318619E-01,
2453762.500000000, A.D. 2006-Jan-27 00:00:00.0000,  3.885738879111852E+07, -5.031674613977502E+07, -7.670983822405428E+06,  2.915827682998158E+01,  3.174419418193275E+01, -8.378794572494463E-02,
2453762.750000000, A.D. 2006-Jan-27 06:00:00.0000,  3.948264257457413E+07, -4.962509038206723E+07, -7.671886062767930E+06,  2.873389249380870E+01,  3.229746052042753E+01,  3.586049084400855E-04,
2453763.000000000, A.D. 2006-Jan-27 12:00:00.0000,  4.009861923473343E+07, -4.892151994964997E+07, -7.670963535328798E+06,  2.829927036329602E+01,  3.284737887188028E+01,  8.517116260325963E-02,
2453763.250000000, A.D. 2006-Jan-27 18:00:00.0000,  4.070509675606722E+07, -4.820610885678318E+07, -7.668201912354961E+06,  2.785432904157010E+01,  3.339379122826902E+01,  1.706442882967902E-01,
2453763.500000000, A.D. 2006-Jan-28 00:00:00.0000,  4.130185136578581E+07, -4.747893458369339E+07, -7.663586988010230E+06,  2.739898723499245E+01,  3.393653465098513E+01,  2.567721306343618E-01,
2453763.750000000, A.D. 2006-Jan-28 06:00:00.0000,  4.188865753731352E+07, -4.674007818462398E+07, -7.657104687501639E+06,  2.693316386965736E+01,  3.447544112701289E+01,  3.435484035284713E-01,
2453764.000000000, A.D. 2006-Jan-28 12:00:00.0000,  4.246528799636223E+07, -4.598962439901363E+07, -7.648741076719832E+06,  2.645677821561236E+01,  3.501033742311973E+01,  4.309663628466254E-01,
2453764.250000000, A.D. 2006-Jan-28 18:00:00.0000,  4.303151372977506E+07, -4.522766176584447E+07, -7.638482372392640E+06,  2.596975001919861E+01,  3.554104493820599E+01,  5.190187822037053E-01,
2453764.500000000, A.D. 2006-Jan-29 00:00:00.0000,  4.358710399731999E+07, -4.445428274119786E+07, -7.626314952771457E+06,  2.547199964392257E+01,  3.606737955398467E+01,  6.076979278349022E-01,
2453764.750000000, A.D. 2006-Jan-29 06:00:00.0000,  4.413182634662230E+07, -4.366958381905173E+07, -7.612225368870450E+06,  2.496344822028505E+01,  3.658915148418491E+01,  6.969955325260742E-01,
2453765.000000000, A.D. 2006-Jan-29 12:00:00.0000,  4.466544663143392E+07, -4.287366565534914E+07, -7.596200356279312E+06,  2.444401780500766E+01,  3.710616512249858E+01,  7.869027685790186E-01,
2453765.250000000, A.D. 2006-Jan-29 18:00:00.0000,  4.518772903344775E+07, -4.206663319536266E+07, -7.578226847570524E+06,  2.391363155011080E+01,  3.761821888951647E+01,  8.774102197900326E-01,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  4.569843608787455E+07, -4.124859580437331E+07, -7.558291985322764E+06,  2.337221388231064E+01,  3.812510507893014E+01,  9.685078524215989E-01,
2453765.750000000, A.D. 2006-Jan-30 06:00:00.0000,  4.619732871301065E+07, -4.041966740167664E+07, -7.536383135782372E+06,  2.281969069321623E+01,  3.862660970330726E+01,  1.060184985148069E+00,
2453766.000000000, A.D. 2006-Jan-30 12:00:00.0000,  4.668416624403495E+07, -3.957996659792184E+07, -7.512487903185198E+06,  2.225598954081950E+01,  3.912251233978231E+01,  1.152430257957983E+00,
2453766.250000000, A.D. 2006-Jan-30 18:00:00.0000,  4.715870647128455E+07, -3.872961683578131E+07, -7.486594144761588E+06,  2.168103986278333E+01,  3.961258597604098E+01,  1.245231599997796E+00,
2453766.500000000, A.D. 2006-Jan-31 00:00:00.0000,  4.762070568326961E+07, -3.786874653394010E+07, -7.458689986447506E+06,  2.109477320204329E+01,  4.009659685701591E+01,  1.338576196343620E+00,
