JDCT ,   , X, Y, Z, VX, VY, VZ,
*******************************************************************************
$$SOE
2454277.250000000, A.D. 2007-Jun-25 18:00:00.0000, -1.147922473132353E+09,  7.639761905213487E+08,  3.238812310292816E+07, -5.867602269137731E+00, -8.064200684083165E+00,  3.737743015280954E-01,
2454277.500000000, A.D. 2007-Jun-26 00:00:00.0000, -1.148049199940254E+09,  7.638019938023176E+08,  3.239619675656748E+07, -5.866362131736231E+00, -8.065124950421636E+00,  3.737861843481687E-01,
2454277.750000000, A.D. 2007-Jun-26 06:00:00.0000, -1.148175900012001E+09,  7.636277770937040E+08,  3.240427068586963E+07, -5.865126605083175E+00, -8.066053438362820E+00,  3.738008251071796E-01,
2454278.000000000, A.D. 2007-Jun-26 12:00:00.0000, -1.148302573402627E+09,  7.634535401862501E+08,  3.241234500953960E+07, -5.863889754172130E+00, -8.066996550257096E+00,  3.738232237592616E-01,
2454278.250000000, A.D. 2007-Jun-26 18:00:00.0000, -1.148429219931724E+09,  7.632792827214262E+08,  3.242041990260345E+07, -5.862636661698247E+00, -8.067956004090787E+00,  3.738527912751266E-01,
2454278.500000000, A.D. 2007-Jun-27 00:00:00.0000, -1.148555839116630E+09,  7.631050044389040E+08,  3.242849545797390E+07, -5.861358691685972E+00, -8.068922657596536E+00,  3.738839052050782E-01,
2454278.750000000, A.D. 2007-Jun-27 06:00:00.0000, -1.148682430421837E+09,  7.629307052720160E+08,  3.243657166287005E+07, -5.860055083291853E+00, -8.069888982739428E+00,  3.739124814867307E-01,
2454279.000000000, A.D. 2007-Jun-27 12:00:00.0000, -1.148808993308989E+09,  7.627563852952067E+08,  3.244464842632359E+07, -5.858727106896725E+00, -8.070847353782199E+00,  3.739344170231753E-01,
2454279.250000000, A.D. 2007-Jun-27 18:00:00.0000, -1.148935527328734E+09,  7.625820447697707E+08,  3.245272556469107E+07, -5.857384374476160E+00, -8.071791728043687E+00,  3.739474932485831E-01,
2454279.500000000, A.D. 2007-Jun-28 00:00:00.0000, -1.149062032262178E+09,  7.624076839650015E+08,  3.246080291581690E+07, -5.856034038904695E+00, -8.072726011633950E+00,  3.739546479191667E-01,
2454279.750000000, A.D. 2007-Jun-28 06:00:00.0000, -1.149188507919993E+09,  7.622333030499077E+08,  3.246888037643784E+07, -5.854672684313745E+00, -8.073653965551379E+00,  3.739576394965325E-01,
2454280.000000000, A.D. 2007-Jun-28 12:00:00.0000, -1.149314954009122E+09,  7.620589021752537E+08,  3.247695784471190E+07, -5.853295876556084E+00, -8.074573211363862E+00,  3.739548586685877E-01,
2454280.250000000, A.D. 2007-Jun-28 18:00:00.0000, -1.149441370201870E+09,  7.618844815976087E+08,  3.248503516110539E+07, -5.851905383914373E+00, -8.075477196651020E+00,  3.739430761188896E-01,
2454280.500000000, A.D. 2007-Jun-29 00:00:00.0000, -1.149567756275191E+09,  7.617100417045767E+08,  3.249311210756379E+07, -5.850508418270221E+00, -8.076361380457948E+00,  3.739205702888273E-01,
2454280.750000000, A.D. 2007-Jun-29 06:00:00.0000, -1.149694112171040E+09,  7.615355829193091E+08,  3.250118846146673E+07, -5.849112051563718E+00, -8.077227179968837E+00,  3.738886358138171E-01,
2454281.000000000, A.D. 2007-Jun-29 12:00:00.0000, -1.149820437942038E+09,  7.613611055873482E+08,  3.250926404841822E+07, -5.847719231521501E+00, -8.078079381451529E+00,  3.738499325549864E-01,
2454281.250000000, A.D. 2007-Jun-29 18:00:00.0000, -1.149946733670960E+09,  7.611866099743891E+08,  3.251733873753768E+07, -5.846330554313998E+00, -8.078919761251212E+00,  3.738054966914022E-01,
2454281.500000000, A.D. 2007-Jun-30 00:00:00.0000, -1.150072999468075E+09,  7.610120963242469E+08,  3.252541241568696E+07, -5.844948150019613E+00, -8.079751586223260E+00,  3.737574991848991E-01,
2454281.750000000, A.D. 2007-Jun-30 06:00:00.0000, -1.150199235436295E+09,  7.608375647538664E+08,  3.253348503942293E+07, -5.843566551033374E+00, -8.080579134590275E+00,  3.737076911132844E-01,
2454282.000000000, A.D. 2007-Jun-30 12:00:00.0000, -1.150325441509253E+09,  7.606630153754394E+08,  3.254155655030459E+07, -5.842180432312552E+00, -8.081398251532615E+00,  3.736533403917996E-01,
2454282.250000000, A.D. 2007-Jun-30 18:00:00.0000, -1.150451617617244E+09,  7.604884484375561E+08,  3.254962681892490E+07, -5.840792334935879E+00, -8.082205024729783E+00,  3.735926983988724E-01,
2454282.500000000, A.D. 2007-Jul-01 00:00:00.0000, -1.150577763736662E+09,  7.603138642220057E+08,  3.255769570203775E+07, -5.839404164434787E+00, -8.082997293673126E+00,  3.735246708286706E-01,
2454282.750000000, A.D. 2007-Jul-01 06:00:00.0000, -1.150703879912579E+09,  7.601392630921975E+08,  3.256576301609665E+07, -5.838021087295177E+00, -8.083770622804172E+00,  3.734472362764949E-01,
2454283.000000000, A.D. 2007-Jul-01 12:00:00.0000, -1.150829966352066E+09,  7.599646454658977E+08,  3.257382856195313E+07, -5.836652467909599E+00, -8.084525531313037E+00,  3.733615319805774E-01,
2454283.250000000, A.D. 2007-Jul-01 18:00:00.0000, -1.150956023461219E+09,  7.597900116616058E+08,  3.258189221284652E+07, -5.835306020777305E+00, -8.085270514898637E+00,  3.732728854673191E-01,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000, -1.151082051724379E+09,  7.596153617651929E+08,  3.258995397488606E+07, -5.833980318492165E+00, -8.086017317584194E+00,  3.731874694389061E-01,
2454283.750000000, A.D. 2007-Jul-02 06:00:00.0000, -1.151208051475197E+09,  7.594406956509765E+08,  3.259801395282835E+07, -5.832663458026299E+00, -8.086772411584342E+00,  3.731075739198086E-01,
2454284.000000000, A.D. 2007-Jul-02 12:00:00.0000, -1.151334022749707E+09,  7.592660131647149E+08,  3.260607223750311E+07, -5.831342046010557E+00, -8.087531720233514E+00,  3.730297244416998E-01,
2454284.250000000, A.D. 2007-Jul-02 18:00:00.0000, -1.151459965405411E+09,  7.590913143306277E+08,  3.261412880818313E+07, -5.830014718131608E+00, -8.088284273109883E+00,  3.729480278950743E-01,
2454284.500000000, A.D. 2007-Jul-03 00:00:00.0000, -1.151585879401267E+09,  7.589165993760016E+08,  3.262218354694963E+07, -5.828688158409419E+00, -8.089024713724246E+00,  3.728601986100593E-01,
2454284.750000000, A.D. 2007-Jul-03 06:00:00.0000, -1.151711764802822E+09,  7.587418685848165E+08,  3.263023631157690E+07, -5.827368458625357E+00, -8.089749773494002E+00,  3.727649071938588E-01,
2454285.000000000, A.D. 2007-Jul-03 12:00:00.0000, -1.151837621850524E+09,  7.585671222978915E+08,  3.263828694539523E+07, -5.826065701490749E+00, -8.090460165849841E+00,  3.726636014748808E-01,
2454285.250000000, A.D. 2007-Jul-03 18:00:00.0000, -1.151963450995596E+09,  7.583923607430770E+08,  3.264633537607092E+07, -5.824784192991512E+00, -8.091165091026618E+00,  3.725617037688900E-01,
2454285.500000000, A.D. 2007-Jul-04 00:00:00.0000, -1.152089252645423E+09,  7.582175839650509E+08,  3.265438162472463E+07, -5.823519183947215E+00, -8.091869915619558E+00,  3.724616086784875E-01,
2454285.750000000, A.D. 2007-Jul-04 06:00:00.0000, -1.152215027129508E+09,  7.580427919687467E+08,  3.266242572683120E+07, -5.822268893873694E+00, -8.092573946881334E+00,  3.723628313932257E-01,
2454286.000000000, A.D. 2007-Jul-04 12:00:00.0000, -1.152340774776898E+09,  7.578679847777914E+08,  3.267046770849776E+07, -5.821034598572898E+00, -8.093277106246106E+00,  3.722654324088173E-01,
2454286.250000000, A.D. 2007-Jul-04 18:00:00.0000, -1.152466495947785E+09,  7.576931623810092E+08,  3.267850761535853E+07, -5.819817391511831E+00, -8.093982620032554E+00,  3.721710732085031E-01,
2454286.500000000, A.D. 2007-Jul-05 00:00:00.0000, -1.152592191004655E+09,  7.575183246820872E+08,  3.268654553432417E+07, -5.818616309880735E+00, -8.094694498420306E+00,  3.720815878752961E-01,
2454286.750000000, A.D. 2007-Jul-05 06:00:00.0000, -1.152717860272413E+09,  7.573434715199857E+08,  3.269458157962096E+07, -5.817429159249762E+00, -8.095414471986668E+00,  3.719975921998380E-01,
2454287.000000000, A.D. 2007-Jul-05 12:00:00.0000, -1.152843504034496E+09,  7.571686027149158E+08,  3.270261587145048E+07, -5.816254575973082E+00, -8.096143198332962E+00,  3.719193946147805E-01,
2454287.250000000, A.D. 2007-Jul-05 18:00:00.0000, -1.152969122555372E+09,  7.569937180409960E+08,  3.271064855569172E+07, -5.815091633919725E+00, -8.096884939622468E+00,  3.718493222232575E-01,
2454287.500000000, A.D. 2007-Jul-06 00:00:00.0000, -1.153094716020907E+09,  7.568188171563724E+08,  3.271867983383173E+07, -5.813931631741436E+00, -8.097643545194437E+00,  3.717885302957753E-01,
2454287.750000000, A.D. 2007-Jul-06 06:00:00.0000, -1.153220284385751E+09,  7.566438997456197E+08,  3.272670986951053E+07, -5.812767312000977E+00, -8.098413395552248E+00,  3.717333674254135E-01,
2454288.000000000, A.D. 2007-Jul-06 12:00:00.0000, -1.153345827551718E+09,  7.564689656546609E+08,  3.273473873772937E+07, -5.811599510915793E+00, -8.099188433497423E+00,  3.716807648443781E-01,
2454288.250000000, A.D. 2007-Jul-06 18:00:00.0000, -1.153471345464456E+09,  7.562940147978199E+08,  3.274276648020667E+07, -5.810429310597651E+00, -8.099964564060759E+00,  3.716284660173979E-01,
2454288.500000000, A.D. 2007-Jul-07 00:00:00.0000, -1.153596838129735E+09,  7.561190472120330E+08,  3.275079307518101E+07, -5.809263672884674E+00, -8.100737359195001E+00,  3.715746687094299E-01,
2454288.750000000, A.D. 2007-Jul-07 06:00:00.0000, -1.153722305766806E+09,  7.559440629365453E+08,  3.275881851979452E+07, -5.808113199225698E+00, -8.101511404769482E+00,  3.715228901704557E-01,
2454289.000000000, A.D. 2007-Jul-07 12:00:00.0000, -1.153847748744339E+09,  7.557690618321853E+08,  3.276684292217946E+07, -5.806979557479818E+00, -8.102297476297508E+00,  3.714790994732553E-01,
2454289.250000000, A.D. 2007-Jul-07 18:00:00.0000, -1.153973167332482E+09,  7.555940435346190E+08,  3.277486650186235E+07, -5.805852560168741E+00, -8.103104188258017E+00,  3.714469246152601E-01,
2454289.500000000, A.D. 2007-Jul-08 00:00:00.0000, -1.154098561521315E+09,  7.554190075819842E+08,  3.278288950369155E+07, -5.804718389083479E+00, -8.103931308970459E+00,  3.714249351490331E-01,
2454289.750000000, A.D. 2007-Jul-08 06:00:00.0000, -1.154223931064682E+09,  7.552439536188527E+08,  3.279091209407181E+07, -5.803570424802158E+00, -8.104769946710755E+00,  3.714078242300580E-01,
2454290.000000000, A.D. 2007-Jul-08 12:00:00.0000, -1.154349275691560E+09,  7.550688815102768E+08,  3.279893432083976E+07, -5.802412556620677E+00, -8.105610293114013E+00,  3.713907670654466E-01,
2454290.250000000, A.D. 2007-Jul-08 18:00:00.0000, -1.154474595267416E+09,  7.548937912564698E+08,  3.280695617166424E+07, -5.801251718633689E+00, -8.106450556897883E+00,  3.713733158127983E-01,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000, -1.154599889768002E+09,  7.547186828351736E+08,  3.281497765239638E+07, -5.800091721229362E+00, -8.107291134558276E+00,  3.713559040148402E-01,
2454290.750000000, A.D. 2007-Jul-09 06:00:00.0000, -1.154725159277699E+09,  7.545435562398828E+08,  3.282299877162629E+07, -5.798939189849942E+00, -8.108134695408767E+00,  3.713407523647758E-01,
2454291.000000000, A.D. 2007-Jul-09 12:00:00.0000, -1.154850403995382E+09,  7.543684113233376E+08,  3.283101962773377E+07, -5.797794407864592E+00, -8.108989856714933E+00,  3.713325581211881E-01,
2454291.250000000, A.D. 2007-Jul-09 18:00:00.0000, -1.154975623996486E+09,  7.541932477710212E+08,  3.283904039506513E+07, -5.796649821618857E+00, -8.109859897931180E+00,  3.713322926201164E-01,
2454291.500000000, A.D. 2007-Jul-10 00:00:00.0000, -1.155100819243551E+09,  7.540180652744098E+08,  3.284706123478651E+07, -5.795501866215573E+00, -8.110744114980768E+00,  3.713392978304175E-01,
2454291.750000000, A.D. 2007-Jul-10 06:00:00.0000, -1.155225989627078E+09,  7.538428635124649E+08,  3.285508230786824E+07, -5.794346908786748E+00, -8.111643908506297E+00,  3.713539051540229E-01,
2454292.000000000, A.D. 2007-Jul-10 12:00:00.0000, -1.155351134945017E+09,  7.536676421495811E+08,  3.286310377154940E+07, -5.793180187180490E+00, -8.112558559702908E+00,  3.713751188816561E-01,
2454292.250000000, A.D. 2007-Jul-10 18:00:00.0000, -1.155476254900034E+09,  7.534924009060872E+08,  3.287112574105924E+07, -5.791998169159824E+00, -8.113483843712110E+00,  3.714002449212064E-01,
2454292.500000000, A.D. 2007-Jul-11 00:00:00.0000, -1.155601349155956E+09,  7.533171396030846E+08,  3.287914827350992E+07, -5.790800979292645E+00, -8.114415454250803E+00,  3.714270474324675E-01,
2454292.750000000, A.D. 2007-Jul-11 06:00:00.0000, -1.155726417412105E+09,  7.531418581163960E+08,  3.288717140275389E+07, -5.789591149054892E+00, -8.115353046722486E+00,  3.714557524800233E-01,
2454293.000000000, A.D. 2007-Jul-11 12:00:00.0000, -1.155851459399544E+09,  7.529665562864591E+08,  3.289519518815422E+07, -5.788367940272071E+00, -8.116299550505408E+00,  3.714879887555789E-01,
2454293.250000000, A.D. 2007-Jul-11 18:00:00.0000, -1.155976474749907E+09,  7.527912339139569E+08,  3.290321970220035E+07, -5.787122872887528E+00, -8.117254254435860E+00,  3.715225608219472E-01,
2454293.500000000, A.D. 2007-Jul-12 00:00:00.0000, -1.156101462908500E+09,  7.526158909165773E+08,  3.291124493724877E+07, -5.785851855169438E+00, -8.118207032703635E+00,  3.715537901934107E-01,
2454293.750000000, A.D. 2007-Jul-12 06:00:00.0000, -1.156226423385314E+09,  7.524405274362133E+08,  3.291927077607691E+07, -5.784561094051317E+00, -8.119150472583124E+00,  3.715783830946306E-01,
2454294.000000000, A.D. 2007-Jul-12 12:00:00.0000, -1.156351355841977E+09,  7.522651437027131E+08,  3.292729706712413E+07, -5.783257213026587E+00, -8.120081696789658E+00,  3.715952490131844E-01,
2454294.250000000, A.D. 2007-Jul-12 18:00:00.0000, -1.156476260078424E+09,  7.520897400082551E+08,  3.293532363512188E+07, -5.781950503663475E+00, -8.120999296376169E+00,  3.716045923908280E-01,
2454294.500000000, A.D. 2007-Jul-13 00:00:00.0000, -1.156601136144920E+09,  7.519143165700419E+08,  3.294335037060499E+07, -5.780648985475484E+00, -8.121911839626247E+00,  3.716118494251006E-01,
2454294.750000000, A.D. 2007-Jul-13 06:00:00.0000, -1.156725984111875E+09,  7.517388733731236E+08,  3.295137729094285E+07, -5.779346885838057E+00, -8.122830131846362E+00,  3.716222434913039E-01,
2454295.000000000, A.D. 2007-Jul-13 12:00:00.0000, -1.156850803840073E+09,  7.515634102452087E+08,  3.295940447772759E+07, -5.778032394278636E+00, -8.123756842469565E+00,  3.716361070955458E-01,
2454295.250000000, A.D. 2007-Jul-13 18:00:00.0000, -1.156975594961987E+09,  7.513879270651690E+08,  3.296743196498084E+07, -5.776697454940452E+00, -8.124685170116617E+00,  3.716491401318738E-01,
2454295.500000000, A.D. 2007-Jul-14 00:00:00.0000, -1.157100357020327E+09,  7.512124239055260E+08,  3.297545967678320E+07, -5.775341910813601E+00, -8.125605377904566E+00,  3.716561931748887E-01,
2454295.750000000, A.D. 2007-Jul-14 06:00:00.0000, -1.157225089623726E+09,  7.510369010130674E+08,  3.298348745044440E+07, -5.773971265584777E+00, -8.126511860888751E+00,  3.716547255132427E-01,
2454296.000000000, A.D. 2007-Jul-14 12:00:00.0000, -1.157349792515289E+09,  7.508613586968712E+08,  3.299151510010403E+07, -5.772591683679539E+00, -8.127403905072235E+00,  3.716447906190288E-01,
2454296.250000000, A.D. 2007-Jul-14 18:00:00.0000, -1.157474465551624E+09,  7.506857972753931E+08,  3.299954244354361E+07, -5.771207606258032E+00, -8.128280462916674E+00,  3.716262467532818E-01,
2454296.500000000, A.D. 2007-Jul-15 00:00:00.0000, -1.157599108701696E+09,  7.505102170898501E+08,  3.300756929986131E+07, -5.769826520576743E+00, -8.129143103740589E+00,  3.716008774286443E-01,
2454296.750000000, A.D. 2007-Jul-15 06:00:00.0000, -1.157723722072536E+09,  7.503346183497882E+08,  3.301559557512712E+07, -5.768448747409259E+00, -8.129999959832048E+00,  3.715730617398312E-01,
2454297.000000000, A.D. 2007-Jul-15 12:00:00.0000, -1.157848305658520E+09,  7.501590011245630E+08,  3.302362123771691E+07, -5.767067650510657E+00, -8.130853215423013E+00,  3.715432863791297E-01,
2454297.250000000, A.D. 2007-Jul-15 18:00:00.0000, -1.157972859357269E+09,  7.499833655266832E+08,  3.303164622528929E+07, -5.765681137292765E+00, -8.131701391327450E+00,  3.715106771686485E-01,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000, -1.158097383019784E+09,  7.498077116684600E+08,  3.303967047168952E+07, -5.764285796409763E+00, -8.132543236812742E+00,  3.714741642639536E-01,
2454297.750000000, A.D. 2007-Jul-16 06:00:00.0000, -1.158221876422729E+09,  7.496320397522249E+08,  3.304769385290173E+07, -5.762879491523303E+00, -8.133372126467691E+00,  3.714298727164880E-01,
2454298.000000000, A.D. 2007-Jul-16 12:00:00.0000, -1.158346339369427E+09,  7.494563501334493E+08,  3.305571616403151E+07, -5.761467206484267E+00, -8.134181663464661E+00,  3.713748607124412E-01,
2454298.250000000, A.D. 2007-Jul-16 18:00:00.0000, -1.158470771834058E+09,  7.492806432510877E+08,  3.306373717348891E+07, -5.760058688351067E+00, -8.134971032920896E+00,  3.713097555115232E-01,
2454298.500000000, A.D. 2007-Jul-17 00:00:00.0000, -1.158595173980508E+09,  7.491049194954814E+08,  3.307175669686162E+07, -5.758660361323428E+00, -8.135745056767806E+00,  3.712378759135539E-01,
2454298.750000000, A.D. 2007-Jul-17 06:00:00.0000, -1.158719546021164E+09,  7.489291791352392E+08,  3.307977462114102E+07, -5.757270129676234E+00, -8.136509060209921E+00,  3.711618933408025E-01,
2454299.000000000, A.D. 2007-Jul-17 12:00:00.0000, -1.158843888063390E+09,  7.487534223776687E+08,  3.308779085589904E+07, -5.755882051130215E+00, -8.137262569497381E+00,  3.710809713394667E-01,
2454299.250000000, A.D. 2007-Jul-17 18:00:00.0000, -1.158968200154527E+09,  7.485776495195149E+08,  3.309580525773323E+07, -5.754498443795080E+00, -8.137998521347132E+00,  3.709916354746383E-01,
2454299.500000000, A.D. 2007-Jul-18 00:00:00.0000, -1.159092482511871E+09,  7.484018609829820E+08,  3.310381763371924E+07, -5.753129789866147E+00, -8.138716075928434E+00,  3.708943622195284E-01,
2454299.750000000, A.D. 2007-Jul-18 06:00:00.0000, -1.159216735522860E+09,  7.482260571040992E+08,  3.311182784779343E+07, -5.751781738738749E+00, -8.139419496916855E+00,  3.707916769786803E-01,
2454300.000000000, A.D. 2007-Jul-18 12:00:00.0000, -1.159340959676528E+09,  7.480502381308597E+08,  3.311983581638947E+07, -5.750459668028975E+00, -8.140114400926077E+00,  3.706870552838986E-01,
2454300.250000000, A.D. 2007-Jul-18 18:00:00.0000, -1.159465155573134E+09,  7.478744041337771E+08,  3.312784156332642E+07, -5.749163966719487E+00, -8.140812924287680E+00,  3.705870642050360E-01,
2454300.500000000, A.D. 2007-Jul-19 00:00:00.0000, -1.159589323667038E+09,  7.476985549246546E+08,  3.313584523561674E+07, -5.747883194231743E+00, -8.141523249265580E+00,  3.704949303196297E-01,
2454300.750000000, A.D. 2007-Jul-19 06:00:00.0000, -1.159713464154325E+09,  7.475226902622678E+08,  3.314384698418707E+07, -5.746606433347137E+00, -8.142242779299609E+00,  3.704082918621334E-01,
2454301.000000000, A.D. 2007-Jul-19 12:00:00.0000, -1.159837577058625E+09,  7.473468100181160E+08,  3.315184688497955E+07, -5.745328997397700E+00, -8.142964948666886E+00,  3.703232570531627E-01,
2454301.250000000, A.D. 2007-Jul-19 18:00:00.0000, -1.159961662369654E+09,  7.471709141944133E+08,  3.315984494108197E+07, -5.744052012794269E+00, -8.143684708911724E+00,  3.702371855461113E-01,
2454301.500000000, A.D. 2007-Jul-20 00:00:00.0000, -1.160085720136349E+09,  7.469950028768868E+08,  3.316784111443332E+07, -5.742779311369207E+00, -8.144399182467181E+00,  3.701487705619391E-01,
2454301.750000000, A.D. 2007-Jul-20 06:00:00.0000, -1.160209750498945E+09,  7.468190762024153E+08,  3.317583534568539E+07, -5.741515406180869E+00, -8.145106387418524E+00,  3.700572962056365E-01,
2454302.000000000, A.D. 2007-Jul-20 12:00:00.0000, -1.160333753706358E+09,  7.466431343348712E+08,  3.318382757112759E+07, -5.740266089358047E+00, -8.145806316341311E+00,  3.699633776700826E-01,
2454302.250000000, A.D. 2007-Jul-20 18:00:00.0000, -1.160457730151161E+09,  7.464671773804287E+08,  3.319181777432865E+07, -5.739038381254599E+00, -8.146504996584028E+00,  3.698710615345968E-01,
2454302.500000000, A.D. 2007-Jul-21 00:00:00.0000, -1.160581680308676E+09,  7.462912052448449E+08,  3.319980605547851E+07, -5.737829176637285E+00, -8.147213469257736E+00,  3.697858691564844E-01,
2454302.750000000, A.D. 2007-Jul-21 06:00:00.0000, -1.160705604453778E+09,  7.461152176669096E+08,  3.320779258189884E+07, -5.736628504177343E+00, -8.147933982392429E+00,  3.697080291219978E-01,
2454303.000000000, A.D. 2007-Jul-21 12:00:00.0000, -1.160829502696105E+09,  7.459392144285691E+08,  3.321577748391300E+07, -5.735431443129465E+00, -8.148663701049220E+00,  3.696356472231876E-01,
2454303.250000000, A.D. 2007-Jul-21 18:00:00.0000, -1.160953375083920E+09,  7.457631953489748E+08,  3.322376086591843E+07, -5.734233633059915E+00, -8.149399648519893E+00,  3.695665608125003E-01,
2454303.500000000, A.D. 2007-Jul-22 00:00:00.0000, -1.161077221587773E+09,  7.455871603719038E+08,  3.323174275416699E+07, -5.733035987524620E+00, -8.150134649562670E+00,  3.694968952507298E-01,
2454303.750000000, A.D. 2007-Jul-22 06:00:00.0000, -1.161201042311037E+09,  7.454111095591835E+08,  3.323972312407625E+07, -5.731848278924089E+00, -8.150866189692852E+00,  3.694263052972087E-01,
2454304.000000000, A.D. 2007-Jul-22 12:00:00.0000, -1.161324837557267E+09,  7.452350429396600E+08,  3.324770198966172E+07, -5.730677417974723E+00, -8.151599630551122E+00,  3.693583941053245E-01,
2454304.250000000, A.D. 2007-Jul-22 18:00:00.0000, -1.161448607681621E+09,  7.450589603792264E+08,  3.325567945782098E+07, -5.729521086953317E+00, -8.152343447703645E+00,  3.692974725209535E-01,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000, -1.161572352914559E+09,  7.448828615968385E+08,  3.326365570177484E+07, -5.728371297088328E+00, -8.153101682934219E+00,  3.692449234911619E-01,
2454304.750000000, A.D. 2007-Jul-23 06:00:00.0000, -1.161696073328416E+09,  7.447067463066070E+08,  3.327163088241741E+07, -5.727222732564167E+00, -8.153870930827143E+00,  3.691984525323466E-01,
2454305.000000000, A.D. 2007-Jul-23 12:00:00.0000, -1.161819768959082E+09,  7.445306143335406E+08,  3.327960509859776E+07, -5.726077416573530E+00, -8.154645909210176E+00,  3.691554353809066E-01,
2454305.250000000, A.D. 2007-Jul-23 18:00:00.0000, -1.161943439933668E+09,  7.443544655469526E+08,  3.328757843238816E+07, -5.724940288697427E+00, -8.155428994830249E+00,  3.691174181555965E-01,
2454305.500000000, A.D. 2007-Jul-24 00:00:00.0000, -1.162067086428568E+09,  7.441782996974987E+08,  3.329555102813098E+07, -5.723809717613230E+00, -8.156225039470021E+00,  3.690865835988029E-01,
2454305.750000000, A.D. 2007-Jul-24 06:00:00.0000, -1.162190708557890E+09,  7.440021164961441E+08,  3.330352304375243E+07, -5.722684660703762E+00, -8.157036371173755E+00,  3.690641758843878E-01,
2454306.000000000, A.D. 2007-Jul-24 12:00:00.0000, -1.162314306418756E+09,  7.438259155665147E+08,  3.331149468588939E+07, -5.721560931119429E+00, -8.157868590948272E+00,  3.690529003946184E-01,
2454306.250000000, A.D. 2007-Jul-24 18:00:00.0000, -1.162437879912350E+09,  7.436496964182863E+08,  3.331946620304933E+07, -5.720426666092281E+00, -8.158722152375660E+00,  3.690518538425609E-01,
2454306.500000000, A.D. 2007-Jul-25 00:00:00.0000, -1.162561428725835E+09,  7.434734586688293E+08,  3.332743776772740E+07, -5.719275265179757E+00, -8.159589766945215E+00,  3.690566585686237E-01,
2454306.750000000, A.D. 2007-Jul-25 06:00:00.0000, -1.162684952476125E+09,  7.432972020840262E+08,  3.333540946900067E+07, -5.718106200542592E+00, -8.160465213871799E+00,  3.690640114526973E-01,
2454307.000000000, A.D. 2007-Jul-25 12:00:00.0000, -1.162808450801054E+09,  7.431209265566292E+08,  3.334338133017877E+07, -5.716921554642640E+00, -8.161342735401558E+00,  3.690709725058419E-01,
2454307.250000000, A.D. 2007-Jul-25 18:00:00.0000, -1.162931923404799E+09,  7.429446321027404E+08,  3.335135331303635E+07, -5.715725578308610E+00, -8.162216898788902E+00,  3.690749492587617E-01,
2454307.500000000, A.D. 2007-Jul-26 00:00:00.0000, -1.163055370118865E+09,  7.427683188296250E+08,  3.335932534158680E+07, -5.714525908748154E+00, -8.163085313037319E+00,  3.690753924340111E-01,
2454307.750000000, A.D. 2007-Jul-26 06:00:00.0000, -1.163178790965466E+09,  7.425919868317089E+08,  3.336729736621082E+07, -5.713331812619970E+00, -8.163951950918801E+00,  3.690754193177459E-01,
2454308.000000000, A.D. 2007-Jul-26 12:00:00.0000, -1.163302186123103E+09,  7.424156360445921E+08,  3.337526943947142E+07, -5.712146923719359E+00, -8.164827044722388E+00,  3.690809237348263E-01,
2454308.250000000, A.D. 2007-Jul-26 18:00:00.0000, -1.163425555710582E+09,  7.422392661675352E+08,  3.338324173438814E+07, -5.710961428175274E+00, -8.165720597631307E+00,  3.690962155781992E-01,
2454308.500000000, A.D. 2007-Jul-27 00:00:00.0000, -1.163548899541971E+09,  7.420628767914757E+08,  3.339121445057890E+07, -5.709761512306032E+00, -8.166630481590882E+00,  3.691188584497742E-01,
2454308.750000000, A.D. 2007-Jul-27 06:00:00.0000, -1.163672217254041E+09,  7.418864676519003E+08,  3.339918769644696E+07, -5.708543031122032E+00, -8.167549778483199E+00,  3.691448404999265E-01,
2454309.000000000, A.D. 2007-Jul-27 12:00:00.0000, -1.163795508450600E+09,  7.417100386069015E+08,  3.340716151057690E+07, -5.707305026613274E+00, -8.168472934144278E+00,  3.691709278395137E-01,
2454309.250000000, A.D. 2007-Jul-27 18:00:00.0000, -1.163918772719764E+09,  7.415335896512035E+08,  3.341513585272411E+07, -5.706051615327507E+00, -8.169392342883764E+00,  3.691933899984985E-01,
2454309.500000000, A.D. 2007-Jul-28 00:00:00.0000, -1.164042009839028E+09,  7.413571208860409E+08,  3.342311064575702E+07, -5.704792124263560E+00, -8.170308075863048E+00,  3.692132798319370E-01,
2454309.750000000, A.D. 2007-Jul-28 06:00:00.0000, -1.164165219704707E+09,  7.411806323162044E+08,  3.343108587709111E+07, -5.703527546311642E+00, -8.171227291986758E+00,  3.692345520884235E-01,
2454310.000000000, A.D. 2007-Jul-28 12:00:00.0000, -1.164288402149725E+09,  7.410041238121984E+08,  3.343906160046268E+07, -5.702251956187001E+00, -8.172153846796796E+00,  3.692587425846350E-01,
2454310.250000000, A.D. 2007-Jul-28 18:00:00.0000, -1.164411556864509E+09,  7.408275952403795E+08,  3.344703785975081E+07, -5.700959230377482E+00, -8.173084412399820E+00,  3.692835847420377E-01,
2454310.500000000, A.D. 2007-Jul-29 00:00:00.0000, -1.164534683454522E+09,  7.406510465828329E+08,  3.345501463089022E+07, -5.699648074044848E+00, -8.174012712632820E+00,  3.693056703264355E-01,
